10009,114925
10009,2369122
10009,2373865
10009,2840785
10009,572935
10009,2283934
10009,2381833
10009,611723
10009,2374253
10009,1367059
10009,2634373
10009,557992
10009,717898
10009,205893
10009,816665
10009,1063801
10009,793567
10009,1030498
10009,571673
10009,1171972
10009,1409383
10009,555488
10009,2112500
10009,1364722
10009,717859
10009,3321629
10009,4236331
10009,1412470
10009,2115487
10009,1188016
10009,98338
10009,2090313
10009,3441680
10009,3771734
10009,1887619
10009,1883880
10009,1885213
10009,4442893
10009,1882873
10009,4237330
10009,1360311
10009,1334009
10009,2845551
10009,372030
10009,2264171
10009,1374610
10009,4018276
10009,1879667
10009,697458
10009,2089847
10009,115882
10009,97222
10009,91764
10009,491738
10009,2848071
10009,2839862
10009,1958643
10009,1769249
10009,1882849
10009,265751
10009,2399019
10009,1031996
10009,2382902
10009,1870241
10009,2461726
10009,2087691
10009,1859325
10009,1874504
10009,2399265
10009,628672
10009,609295
10009,1405660
10009,1852685
10009,1859066
10009,1891727
10009,2525662
10009,569883
10009,2833250
10009,911692
10009,2111246
10009,1372478
10009,1942849
10009,39318
10009,908595
10009,817236
10009,179631
10009,1041974
10009,3189543
10009,4656100
10009,1058414
10009,3441608
10009,1571253
10009,1778467
10009,1871382
10009,265718
10009,572290
10009,888316
10009,1854423
10009,1028927
10009,794425
10009,2381267
10009,616694
10009,1997258
10009,567721
10009,1771459
10009,1044552
10009,1883383
10009,98250
10009,1901398
10009,1063499
10009,1061935
10009,4323272
10009,2708658
10009,560954
10009,137520
10009,1400798
10009,3568494
10009,1583872
10009,1043154
10009,111865
10009,1410623
10009,94751
10009,512365
10009,1042838
10009,1942267
10009,1196398
10009,1874957
10009,565347
10009,1495013
10009,1187958
10009,1317450
10009,1333424
10009,2107267
10009,2302460
10009,1028945
10009,1862952
10009,1851784
10009,2105432
10009,3811487
10009,1888769
10009,540449
10009,114283
10009,4000690
10009,1872019
10009,1858410
10009,631325
10009,94412
10009,2389001
10009,1946633
10009,115630
10009,1044657
10009,2124688
10009,1942495
10009,4016875
10009,1851781
10009,2187314
10009,1876823
10009,1403453
10009,1046093
10009,2404417
10009,1845651
10009,2098689
10009,611459
10009,2112144
10009,2375514
10009,1890433
10009,1714929
10009,1333075
10009,2372367
10009,914069
10009,1362402
10009,2375872
10009,2835072
10009,598580
10009,596881
10009,2109804
10009,3807514
10009,1685328
10009,1034621
10009,2407112
10009,2121632
10009,1852767
10009,2105604
10009,2724632
10009,1368658
10009,2115481
10009,561639
10009,917955
10009,101167
10009,1039345
10009,1408871
10009,2114578
10009,1582198
10009,1406020
10009,1885151
10009,2840065
10009,793623
10009,96623
10009,1033046
10009,3685687
10009,4319388
10009,1901263
10009,108473
10009,597281
10009,1901441
10009,1371839
10009,2382006
10009,2105962
10009,630884
10009,206510
10009,2265396
10009,1948716
10009,3444924
10009,918618
10009,1065732
10009,2460074
10009,100667
10009,102797
10009,2202424
10009,4526730
10009,2316634
10009,1824733
10009,3486371
10009,1922538
10009,1334361
10009,2131055
10009,4319302
10009,3491910
10009,1524015
10009,1410427
10009,2843603
10009,571431
10009,3497709
10009,908592
10009,569562
10009,115497
10009,1201055
10009,2369207
10009,2109668
10009,1060552
10009,99308
10009,1854843
10009,1900532
10009,2201545
10009,2199017
10009,2709129
10009,2106964
10009,1062853
10009,2302063
10009,2315118
10009,613721
10009,3813423
10009,109366
10009,2404395
10009,1884284
10009,1947551
10009,1891952
10009,1880442
10009,2106391
10009,1457540
10009,1869494
10009,1858769
10009,1169678
10009,1849849
10009,2842051
10009,607268
10009,1876090
10009,1770307
10009,476642
10009,4400719
10009,2825410
10009,93863
10009,10013
10009,2373087
10009,1882578
10009,2709485
10009,2113623
10009,3495807
10009,1889743
10009,2374895
10009,1853643
10009,3444199
10009,619574
10009,1054099
10009,1859038
10009,2302432
10009,1333617
10009,2198908
10009,1571252
10009,566209
10009,1946797
10009,1871584
10009,1883106
10009,2399112
10009,2316624
10009,458760
10009,1362355
10009,1374609
10009,93730
10009,4000367
10009,2407344
10009,893423
10009,1062296
10009,1947529
10009,1942468
10009,618141
10009,1034843
10009,1368028
10009,1857561
10009,1211663
10009,2391132
10009,624369
10009,562949
10009,2316558
10009,1060889
10009,1615294
10009,1851466
10009,2042740
10009,1036230
10009,1582819
10009,1716108
10009,2377332
10009,2106246
10009,2103605
10009,2302553
10009,98657
10009,1882695
10009,597134
10009,1062300
10009,111907
10009,1046035
10009,1029007
10009,96698
10009,2104125
10009,1882329
10009,4399635
10009,2831751
10009,1059263
10009,476288
10009,1031403
10009,2375832
10009,1882216
10009,2836958
10009,2198788
10009,890510
10009,2838933
10009,1367749
10009,2375707
10009,1062563
10009,2103816
10009,3568583
10009,2316531
10009,2107268
10009,558672
10009,1032122
10009,1043265
10009,105671
10009,1870772
10009,631806
10009,711897
10009,1485430
10009,459397
10009,606780
10009,976265
10009,2461247
10009,1763060
10009,568483
10009,1947625
10009,1412097
10009,1033978
10009,1054595
10009,2840327
10009,2202514
10009,2201531
10009,911691
10009,2392664
10009,1851221
10009,614873
10009,2290924
10009,1036955
10009,4380199
10009,1412307
10009,1889291
10009,97967
10009,1064554
10009,602585
10009,1044653
10009,1373908
10009,688699
10009,1879216
10009,1065417
10009,2265154
10009,2200204
10009,3887235
10009,2843765
10009,1371986
10009,3981785
10009,1942117
10009,3484944
10009,1370655
10009,1034248
10009,1029200
10009,2105993
10009,2403212
10009,1946452
10009,629762
10009,1372191
10009,2200935
10009,556570
10009,109425
10009,1373960
10009,601212
10009,3804344
10009,1401045
10009,619659
10009,1890857
10009,1874432
10009,1059571
10009,1889371
10009,1885030
10009,101830
10009,96780
10009,2111079
10009,615805
10009,2316522
10009,107981
10009,3642007
10009,3492100
10009,1362877
10009,41830
10009,115652
10009,1060386
10009,1055684
10009,1372466
10009,3727179
10009,1307561
10009,2376729
10009,1362757
10009,570215
10009,1058209
10009,2316617
10009,2286997
10009,36901
10009,4398921
10009,1362353
10009,1584300
10009,1035951
10009,2228213
10009,559935
10009,1064093
10009,1374789
10009,2315586
10009,2380870
10009,600989
10009,565717
10009,548835
10009,1685148
10009,569880
10009,114271
10009,793393
10009,1399837
10009,1772307
10009,110287
10009,2128202
10009,1399673
10009,631175
10009,2113850
10009,628017
10009,1552802
10009,567909
10009,1859403
10009,1872847
10009,115074
10009,1432963
10009,3440749
10009,1453899
10009,102302
10009,2406935
10009,1576913
10009,2200367
10009,621029
10009,3722107
10009,1888175
10009,1855032
10009,2316582
10009,1714298
10009,1892660
10009,912096
10009,2395505
10009,2366905
10009,4236152
10009,917930
10009,2105862
10009,2369344
10009,114809
10009,1407338
10009,816877
10009,3482627
10009,954933
10009,614225
10009,1855347
10009,1057276
10009,2316691
10009,4260777
10009,481809
10009,2838634
10009,1998557
10009,3630929
10009,2200938
10009,2129331
10009,111450
10009,1872362
10009,1062905
10009,2828611
10009,603174
10009,1581061
10009,1716120
10009,2827607
10009,2837569
10009,2106709
10009,448650
10009,97194
10009,1997453
10009,2829759
10009,4236815
10009,2316697
10009,2374613
10009,2847028
10009,2229264
10009,1855451
10009,2830473
10009,4235527
10009,1047145
10009,1369005
10009,2092908
10009,603805
10009,2399164
10009,4237083
10009,858156
10009,2131530
10009,1064638
10009,2396176
10009,1401390
10009,2129064
10009,1871203
10009,2074235
10009,2831452
10009,4226854
10009,1334503
10009,1948259
10009,1854069
10009,3486359
10009,1063734
10009,100600
10009,99522
10009,2829703
10009,2834393
10009,2374805
10009,2102342
10009,103594
10009,596949
10009,2128503
10009,1026475
10009,1945810
10009,2205562
10009,96240
10009,620791
10009,561961
10009,597737
10009,112322
10009,1051548
10009,629815
10009,2198357
10009,1770526
10009,1404684
10009,4242299
10009,2839782
10009,2100811
10009,39326
10009,2836431
10009,106803
10009,2092485
10009,1054419
10009,2314879
10009,1046097
10009,1364842
10009,2105401
10009,2316656
10009,2032658
10009,1035196
10009,610442
10009,1409957
10009,3788448
10009,1054255
10009,4110555
10009,1477873
10009,1046643
10009,1703139
10009,2375802
10009,2410574
10009,1856619
10009,512398
10009,1856625
10009,37167
10009,1373614
10009,2828603
10009,1367604
10009,1057380
10009,2285951
10009,1552793
10009,4058006
10009,1943006
10009,4017479
10009,559200
10009,2121153
10009,514668
10009,3446308
10009,99929
10009,3495320
10009,1858428
10009,2108027
10009,1999574
10009,2090032
10009,357933
10009,3980526
10009,565836
10009,596886
10009,1856945
10009,1405249
10009,2265508
10009,2091109
10009,2398234
10009,2100409
10009,96938
10009,2324797
10009,850480
10009,1501872
10009,1772326
10009,2201356
10009,1883218
10009,3497070
10009,1054524
10009,1880393
10009,1524276
10009,718008
10009,2374644
10009,793498
10009,4343074
10009,1412655
10009,1050459
10009,2848131
10009,2187647
10009,92391
10009,4226984
10009,115097
10009,2407303
10009,2393084
10009,2408692
10009,816986
10009,1857316
10009,606713
10009,1371430
10009,2369297
10009,448865
10009,624358
10009,1044500
10009,2107303
10009,1026240
10009,2106242
10009,620098
10009,4403114
10009,2264717
10009,608640
10009,2748960
10009,2849256
10009,3483274
10009,104558
10009,41994
10009,1331753
10009,1901301
10009,2128745
10009,1039492
10009,2372105
10009,609576
10009,2374161
10009,1201742
10009,2316509
10009,1892012
10009,1853623
10009,1407806
10009,1372473
10009,205352
10009,1582970
10009,669597
10009,1874486
10009,604782
10009,2316604
10009,1888825
10009,1948696
10009,1761114
10009,2376355
10009,4260402
10009,1040111
10009,2834224
10009,1552816
10009,976314
10009,1406713
10009,4316416
10009,113832
10009,2093094
10009,1574338
10009,1061013
10009,109546
10009,2264621
10009,1374571
10009,1824747
10009,205472
10009,572758
10009,1402311
10009,2408134
10009,2408634
10009,3997645
10009,2406515
10009,627420
10009,2316418
10009,1855141
10009,568476
10009,1411009
10009,3450886
10009,2829317
10009,115787
10009,1958215
10009,112217
10009,1873623
10009,631312
10009,1948611
10009,2590769
10009,3999990
10009,4081748
10009,1852374
10009,1498158
10009,1871200
10009,4234718
10009,2366520
10009,1364909
10009,91686
10009,2092288
10009,2724417
10009,3493050
10009,1869067
10009,1055180
10009,106120
10009,1859407
10009,2452194
10009,1055745
10009,112888
10009,1859254
10009,2397014
10009,1021361
10009,1199153
10009,794432
10009,2201705
10009,1028748
10009,1880770
10009,572650
10009,624247
10009,4320134
10009,1668618
10009,2200916
10009,2840835
10009,718406
10009,1064122
10009,2228188
10009,571413
10009,2118396
10009,627953
10009,600221
10009,99381
10009,2395051
10009,1043229
10009,2104780
10009,697648
10009,95198
10009,3624941
10009,817495
10009,1891231
10009,3450174
10009,4109980
10009,601486
10009,1854287
10009,1892579
10009,1946778
10009,2316449
10009,112890
10009,111198
10009,2591064
10009,1374829
10009,2201042
10009,623846
10009,930083
10009,1054859
10009,887965
10009,1404675
10009,4234392
10009,1851057
10009,2103909
10009,2127270
10009,1881039
10009,1407213
10009,2090900
10009,4227109
10009,1054365
10009,2020274
10009,1854262
10009,1065584
10009,1713171
10009,1854098
10009,2385154
10009,3811489
10009,1876730
10009,102430
10009,1999949
10009,888345
10009,1293202
10009,1039237
10009,2836096
10009,1947796
10009,1267395
10009,1334424
10009,2100405
10009,2202273
10009,458520
10009,1410388
10009,893413
10009,1374627
10009,556172
10009,718515
10009,3337874
10009,2197791
10009,1055450
10009,1539580
10009,2383470
10009,896361
10009,3800922
10009,1947926
10009,1266116
10009,2112493
10009,2393721
10009,1769686
10009,1021198
10009,2285269
10009,2843239
10009,2316678
10009,2088416
10009,1049908
10009,571302
10009,1023157
10009,2406325
10009,114088
10009,3038870
10009,1065848
10009,620290
10009,3450177
10009,1771931
10009,2387669
10009,108301
10009,601441
10009,569844
10009,2124914
10009,1523579
10009,105174
10009,459036
10009,3444127
10009,2406915
10009,1412656
10009,4316452
10009,558589
10009,95700
10009,2709667
10009,918285
10009,2400273
10009,1360638
10009,2461670
10009,2200266
10009,1025144
10009,3811258
10009,3803113
10009,4017216
10009,1947612
10009,1997643
10009,2091621
10009,1946627
10009,1026202
10009,1859532
10009,2837102
10009,2394367
10009,2375900
10009,1399339
10009,1948740
10009,1563916
10009,628127
10009,3998199
10009,571216
10009,1715718
10009,1407643
10009,107099
10009,1063256
10009,1402425
10009,2829577
10009,3074829
10009,2107937
10009,1048907
10009,4228142
10009,1685279
10009,2104283
10009,1360810
10009,631518
10009,918452
10009,1027250
10009,890015
10009,1364877
10009,481862
10009,97601
10009,4229066
10009,1580149
10009,3904400
10009,1880101
10009,1058616
10009,1879376
10009,625240
10009,2848289
10009,106763
10009,178738
10009,1891979
10009,3450887
10009,1038046
10009,1581462
10009,1372390
10009,1614197
10009,1045925
10009,3321208
10009,4130126
10009,114117
10009,556726
10009,3486491
10009,1023437
10009,1372118
10009,793531
10009,449329
10009,3447967
10009,905234
10009,908448
10009,629759
10009,912340
10009,2197690
10009,1859450
10009,1855750
10009,1369356
10009,2381038
10009,37816
10009,2368697
10009,2113909
10009,1568402
10009,2201044
10009,1303792
10009,1020294
10009,2200401
10009,98736
10009,2197307
10009,2395976
10009,1947533
10009,3449778
10009,1879235
10009,2388498
10009,1814320
10009,1038957
10009,1859385
10009,1031888
10009,241199
10009,115342
10009,1056952
10009,2092566
10009,2264840
10009,2282415
10009,567645
10009,10101
10009,3675721
10009,2119415
10009,625870
10009,473639
10009,1901190
10009,108193
10009,570327
10009,1760989
10009,1875656
10009,2073547
10009,1714448
10009,2315839
10009,103201
10009,557199
10009,555053
10009,2377819
10009,557285
10009,570515
10009,3543835
10009,2281190
10009,108762
10009,626427
10009,3815181
10009,107319
10009,1360963
10009,1054220
10009,3711034
10009,1032408
10009,603152
10009,568190
10009,622380
10009,3445943
10009,2410968
10009,628823
10009,1857087
10009,115344
10009,1024094
10009,2836882
10009,918469
10009,1063569
10009,1945856
10009,556444
10009,906946
10009,560033
10009,1043516
10009,114314
10009,1303340
10009,2091647
10009,918584
10009,1028721
10009,1032421
10009,2314520
10009,2316751
10009,459455
10009,1877958
10009,1026812
10009,913347
10009,572092
10009,1856304
10009,2459641
10009,108441
10009,2210213
10009,1883496
10009,1849277
10009,557414
10009,1334023
10009,1889062
10009,1884349
10009,115595
10009,1066177
10009,627914
10009,2105957
10009,206536
10009,106937
10009,1061004
10009,2403012
10009,514919
10009,817396
10009,904090
10009,795889
10009,1851401
10009,1889521
10009,2487935
10009,2395666
10009,483141
10009,615736
10009,2123794
10009,1056039
10009,2316476
10009,572852
10009,1874253
10009,1334427
10009,1925187
10009,2132043
10009,1697794
10009,1878789
10009,2405773
10009,2102083
10009,1849927
10009,602078
10009,621129
10009,1020694
10009,3393536
10009,1043835
10009,2413043
10009,1060336
10009,1053613
10009,1872187
10009,2047883
10009,1869444
10009,2392701
10009,605468
10009,2108961
10009,2288147
10009,345195
10009,1851825
10009,2090520
10009,2201989
10009,2598753
10009,2219562
10009,2107822
10009,817587
10009,2835550
10009,1042862
10009,1858996
10009,570340
10009,2398584
10009,1038355
10009,1524379
10009,204787
10009,2316560
10009,628029
10009,2104613
10009,2229906
10009,1370142
10009,1372405
10009,2848585
10009,2316767
10009,2384454
10009,2398706
10009,110772
10009,2112083
10009,1399342
10009,1522083
10009,899982
10009,101055
10009,1859314
10009,2104829
10009,205280
10009,2264530
10009,3321433
10009,1858063
10009,1947542
10009,712194
10009,913015
10009,2496420
10009,2292629
10009,1892671
10009,108369
10009,3449066
10009,2088885
10009,1428048
10009,2368375
10009,114874
10009,113466
10009,1892598
10009,1334057
10009,2130518
10009,2111771
10009,2035620
10009,2098606
10009,1877369
10009,109132
10009,2292579
10009,1293210
10009,2288357
10009,1410614
10009,270410
10009,560833
10009,1034469
10009,3801450
10009,1523980
10009,1715395
10009,3496612
10009,1478030
10009,2316860
10009,2825090
10009,2291096
10009,2395077
10009,115270
10009,2387882
10009,1201658
10009,1035344
10009,179687
10009,1501411
10009,2292948
10009,1026624
10009,2842654
10009,3569155
10009,1876496
10009,1400021
10009,2375956
10009,1050612
10009,3485490
10009,629245
10009,562205
10009,206459
10009,2393205
10009,1872160
10009,1169070
10009,718668
10009,2316827
10009,911685
10009,1062237
10009,95462
10009,2087640
10009,101498
10009,2284418
10009,2316598
10009,1877093
10009,565725
10009,1769803
10009,816112
10009,1159904
10009,2265941
10009,1366390
10009,630404
10009,1373006
10009,2408696
10009,3960618
10009,2836425
10009,1944781
10009,616828
10009,92154
10009,103179
10009,1049094
10009,114302
10009,98767
10009,115793
10009,605142
10009,3445874
10009,2316447
10009,1945711
10009,111222
10009,2110445
10009,2841096
10009,1362576
10009,1051679
10009,564749
10009,112462
10009,3495258
10009,1892568
10009,606273
10009,1334190
10009,1054224
10009,2378018
10009,1997642
10009,1879600
10009,112831
10009,1368132
10009,103590
10009,2316811
10009,608447
10009,559038
10009,1856600
10009,2186441
10009,4081768
10009,2106238
10009,717427
10009,2302338
10009,112240
10009,137511
10009,1882590
10009,555539
10009,4234865
10009,3482649
10009,115561
10009,555345
10009,1403415
10009,896234
10009,1769437
10009,1054482
10009,2960719
10009,1883365
10009,911103
10009,558812
10009,1869937
10009,794624
10009,602591
10009,38479
10009,1872390
10009,1409836
10009,95167
10009,1400028
10009,2114545
10009,1057392
10009,1041803
10009,115469
10009,449417
10009,2823448
10009,1035503
10009,3439748
10009,2265519
10009,2230101
10009,2825514
10009,1881913
10009,2302215
10009,2091767
10009,1852975
10009,2398650
10009,102350
10009,2112923
10009,1368890
10009,1043989
10009,1892242
10009,601554
10009,101274
10009,2103505
10009,2835140
10009,112583
10009,91993
10009,2104282
10009,2064064
10009,2404135
10009,2403714
10009,2375205
10009,2092879
10009,2838942
10009,1877486
10009,1853992
10009,890853
10009,1054623
10009,372212
10009,1297411
10009,115654
10009,627258
10009,1045738
10009,3999110
10009,2403629
10009,2127343
10009,1037641
10009,2102504
10009,544764
10009,1948304
10009,2090213
10009,2105447
10009,2830248
10009,1891896
10009,4236507
10009,4321033
10009,2317079
10009,1901442
10009,1041316
10009,96900
10009,2105231
10009,817554
10009,629909
10009,559619
10009,2123414
10009,106116
10009,95784
10009,1412439
10009,569828
10009,1399163
10009,1052217
10009,106812
10009,1892549
10009,2836776
10009,2382531
10009,564726
10009,2709326
10009,1331685
10009,1580627
10009,1065885
10009,2107563
10009,1478031
10009,3568662
10009,2032836
10009,2089732
10009,1030256
10009,1039004
10009,95082
10009,565943
10009,1885115
10009,2841805
10009,1716025
10009,605202
10009,2090046
10009,1407343
10009,1063953
10009,2316473
10009,2719004
10009,114618
10009,109438
10009,561583
10009,1948933
10009,2502974
10009,603833
10009,852909
10009,817204
10009,4280062
10009,2114596
10009,572482
10009,2199766
10009,1372247
10009,104553
10009,2836166
10009,205913
10009,2102762
10009,2443066
10009,1900430
10009,2384371
10009,3805133
10009,817443
10009,1369385
10009,1883159
10009,2316625
10009,2373852
10009,1402520
10009,449234
10009,1869718
10009,2387754
10009,1034797
10009,104067
10009,1857301
10009,2408478
10009,2375833
10009,1027716
10009,1411722
10009,618993
10009,1333315
10009,2388393
10009,1850223
10009,1408092
10009,2846386
10009,1615008
10009,2394153
10009,911550
10009,95391
10009,1856415
10009,1858137
10009,559908
10009,2408656
10009,1769734
10009,908191
10009,1924005
10009,276762
10009,2283478
10009,1332745
10009,910584
10009,817635
10009,1880073
10009,2181193
10009,2702116
10009,600616
10009,98584
10009,1333453
10009,1363129
10009,1583183
10009,1362847
10009,3800451
10009,2125404
10009,2847632
10009,2824394
10009,1889420
10009,3649251
10009,2101270
10009,476184
10009,1869446
10009,2724483
10009,2316845
10009,1334567
10009,1874738
10009,2316432
10009,1582824
10009,103060
10009,2316794
10009,1872585
10009,1373301
10009,1066172
10009,1412276
10009,2846445
10009,2104452
10009,2316576
10009,2316530
10009,1692723
10009,1855052
10009,2107842
10009,2107553
10009,110436
10009,1857865
10009,2375747
10009,2253141
10009,1044395
10009,2844599
10009,1715041
10009,1412472
10009,1857911
10009,1877204
10009,114295
10009,2092632
10009,572141
10009,600936
10009,557092
10009,603782
10009,2387027
10009,567651
10009,2316427
10009,1063816
10009,10083
10009,2386285
10009,1946850
10009,2316660
10009,1038427
10009,113425
10009,1333614
10009,1406011
10009,1852159
10009,817561
10009,1368259
10009,563800
10009,2316693
10009,1056965
10009,1852651
10009,1852131
10009,2842741
10009,632030
10009,1874973
10009,2091571
10009,3497809
10009,1411958
10009,3446395
10009,565132
10009,3483071
10009,714912
10009,2186595
10009,2366161
10009,2827970
10009,2092782
10009,1023016
10009,2705499
10009,1854699
10009,2092818
10009,596891
10009,1049279
10009,2107825
10009,102023
10009,1409705
10009,205645
10009,3445209
10009,1881229
10009,569887
10009,1045940
10009,2284174
10009,1858906
10009,2406527
10009,1889943
10009,2088688
10009,611994
10009,2187009
10009,1715712
10009,570524
10009,3805207
10009,622652
10009,1334172
10009,2316858
10009,2828512
10009,559600
10009,2316548
10009,1029895
10009,2200149
10009,610731
10009,2089660
10009,603422
10009,4235284
10009,2388366
10009,1059733
10009,2833735
10009,2292450
10009,2302522
10009,611474
10009,913681
10009,1033007
10009,1948301
10009,1401013
10009,1046678
10009,2461587
10009,624307
10009,897679
10009,2111400
10009,2384508
10009,1857314
10009,1056516
10009,2229557
10009,1874168
10009,559951
10009,2092864
10009,114370
10009,540478
10009,1855408
10009,1374206
10009,1361058
10009,602252
10009,1267383
10009,1044764
10009,2198358
10009,1715594
10009,3451950
10009,3444141
10009,571186
10009,103298
10009,2129422
10009,2451798
10009,2460373
10009,560816
10009,107503
10009,605509
10009,1715350
10009,2848657
10009,2371990
10009,1945911
10009,1889690
10009,4016634
10009,2108865
10009,2443067
10009,2847108
10009,614834
10009,3728091
10009,1889072
10009,623409
10009,91692
10009,2127579
10009,1871263
10009,1713885
10009,603029
10009,566820
10009,557387
10009,1463143
10009,624478
10009,629481
10009,99183
10009,3807759
10009,1879862
10009,1714599
10009,1887990
10009,4380159
10009,1053856
10009,1772369
10009,1292304
10009,106595
10009,1854576
10009,1714145
10009,100822
10009,631754
10009,1211180
10009,1021038
10009,563110
10009,1411299
10009,3727854
10009,626513
10009,1407984
10009,1870599
10009,1858813
10009,2115314
10009,2115082
10009,1946005
10009,2200753
10009,794625
10009,102431
10009,111449
10009,1879083
10009,4019023
10009,3218956
10009,1058608
10009,902915
10009,4166988
10009,807953
10009,1065166
10009,41229
10009,2846060
10009,3806388
10009,610884
10009,2709598
10009,3728012
10009,565250
10009,1853106
10009,1859396
10009,2126930
10009,1880507
10009,2399166
10009,110481
10009,1892648
10009,2997881
10009,1199592
10009,1686018
10009,711874
10009,1870005
10009,3490446
10009,2386962
10009,3496084
10009,1338286
10009,1287237
10009,1051695
10009,1946097
10009,1201364
10009,1851672
10009,1770891
10009,2032696
10009,1370982
10009,96705
10009,1407272
10009,2265874
10009,1884266
10009,1023113
10009,115123
10009,1945252
10009,890685
10009,1003037
10009,2366849
10009,558080
10009,109038
10009,2127673
10009,1317676
10009,599795
10009,2316227
10009,100228
10009,1059285
10009,3450085
10009,1584230
10009,1370540
10009,2834699
10009,2316579
10009,1888655
10009,1872275
10009,3631561
10009,1891326
10009,3072442
10009,1404882
10009,1884790
10009,1580772
10009,1946583
10009,2201742
10009,612591
10009,1715128
10009,569443
10009,3497800
10009,2103346
10009,1890250
10009,4662238
10009,1054559
10009,1373689
10009,3805897
10009,1187946
10009,1045676
10009,2286460
10009,613296
10009,566448
10009,2090006
10009,604464
10009,3496819
10009,2590465
10009,1858753
10009,1875905
10009,1058571
10009,572921
10009,1901055
10009,3486753
10009,2291177
10009,1373262
10009,2373610
10009,94138
10009,2316843
10009,596888
10009,113593
10009,1892688
10009,1734195
10009,2285230
10009,1038285
10009,91821
10009,2839786
10009,1407767
10009,107063
10009,2388122
10009,889582
10009,2396115
10009,3811762
10009,2316496
10009,2376681
10009,3999328
10009,600036
10009,850849
10009,1374514
10009,106797
10009,611813
10009,609316
10009,598134
10009,109436
10009,1364910
10009,1368127
10009,2092646
10009,1714493
10009,1850358
10009,610688
10009,2408813
10009,1370779
10009,1368566
10009,444420
10009,1852134
10009,1032048
10009,2848747
10009,1858540
10009,2831739
10009,3568579
10009,1062293
10009,603928
10009,2826632
10009,1360373
10009,3483020
10009,4235945
10009,1058176
10009,603964
10009,1059706
10009,563525
10009,1854701
10009,2402842
10009,558809
10009,2092024
10009,2840316
10009,1714524
10009,2265200
10009,2384535
10009,2265841
10009,1884352
10009,2113147
10009,908533
10009,1374687
10009,2375671
10009,629738
10009,4019011
10009,1857493
10009,1891806
10009,568477
10009,1334556
10009,554885
10009,1875987
10009,893604
10009,1948239
10009,4233961
10009,2061814
10009,629756
10009,4373085
10009,2316527
10009,718831
10009,2202328
10009,113829
10009,1063754
10009,1872973
10009,2404138
10009,1025385
10009,1851690
10009,98764
10009,1582974
10009,2092539
10009,2101701
10009,1892530
10009,1403086
10009,1852392
10009,4167072
10009,2100713
10009,1334260
10009,1715689
10009,1364879
10009,103520
10009,607088
10009,620774
10009,205032
10009,2316673
10009,1852828
10009,911559
10009,2112857
10009,1763024
10009,1856626
10009,2129827
10009,1686025
10009,1289716
10009,105603
10009,908570
10009,4260052
10009,1942797
10009,2399172
10009,2316612
10009,1707717
10009,1020251
10009,111027
10009,105784
10009,1883549
10009,107426
10009,2202386
10009,1334363
10009,1361910
10009,1892654
10009,1687078
10009,2378654
10009,2372182
10009,1890238
10009,631659
10009,631140
10009,2460476
10009,2404780
10009,847565
10009,1049093
10009,2201788
10009,631153
10009,2073715
10009,2408359
10009,1370067
10009,629899
10009,632088
10009,2316761
10009,1374756
10009,448842
10009,566424
10009,2285562
10009,2074221
10009,1027803
10009,473505
10009,1053965
10009,1400057
10009,1360832
10009,1854261
10009,2379365
10009,1867240
10009,1061018
10009,2316446
10009,1062576
10009,703692
10009,1873612
10009,1881177
10009,566055
10009,626525
10009,1064557
10009,718752
10009,1890836
10009,111619
10009,98196
10009,1045684
10009,2379716
10009,603812
10009,1885234
10009,1025376
10009,1692078
10009,612528
10009,4656152
10009,2591540
10009,2960720
10009,99788
10009,1770069
10009,1021228
10009,2292537
10009,106455
10009,2291632
10009,2286598
10009,1524449
10009,2107115
10009,602917
10009,1050228
10009,1050832
10009,3487053
10009,609010
10009,2399448
10009,1877239
10009,110867
10009,630200
10009,1468931
10009,3685913
10009,108846
10009,2286958
10009,1666855
10009,618858
10009,1412461
10009,608026
10009,2377703
10009,2228426
10009,91438
10009,4324856
10009,3803369
10009,4242061
10009,711892
10009,114297
10009,1859375
10009,1373934
10009,2316600
10009,2202085
10009,3487855
10009,608980
10009,2112048
10009,1371107
10009,2104454
10009,556967
10009,4785661
10009,2375053
10009,2288538
10009,569932
10009,2379515
10009,1873401
10009,2473078
10009,1374740
10009,98988
10009,1852883
10009,2108820
10009,1038553
10009,1407259
10009,1945878
10009,37756
10009,1957747
10009,1034382
10009,568996
10009,3219070
10009,569165
10009,1399982
10009,2187728
10009,3441128
10009,688696
10009,914058
10009,2387371
10009,113456
10009,95114
10009,113300
10009,99639
10009,2841955
10009,1366352
10009,3488532
10009,1063132
10009,2105963
10009,1374444
10009,1059257
10009,4260859
10009,2385357
10009,2120196
10009,614726
10009,2121584
10009,2403712
10009,1946754
10009,100365
10009,2840770
10009,2548946
10009,1054371
10009,787645
10009,596945
10009,4372201
10009,1892470
10009,1854259
10009,1582643
10009,1850186
10009,601585
10009,2316754
10009,1409135
10009,258140
10009,901246
10009,1615295
10009,1891311
10009,1369169
10009,4237163
10009,625703
10009,1863315
10009,1059744
10009,1943060
10009,564795
10009,613733
10009,1870285
10009,2386044
10009,2564730
10009,2451927
10009,561824
10009,1408344
10009,2128136
10009,1056109
10009,2375446
10009,566638
10009,3887412
10009,2375875
10009,1334189
10009,3811452
10009,1849887
10009,3649240
10009,3807678
10009,2316744
10009,893627
10009,3449250
10009,794023
10009,619711
10009,2205495
10009,1801039
10009,561003
10009,1863361
